{'loss': 0.0001, 'grad_norm': 0.1628217101097107, 'learning_rate': 1.941661369214919e-06, 'num_tokens': 7824888.0, 'completions/mean_length': 384.125, 'completions/min_length': 271.0, 'completions/max_length': 453.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 384.125, 'completions/min_terminated_length': 271.0, 'completions/max_terminated_length': 453.0, 'rewards/format_reward/mean': 10.0, 'rewards/format_reward/std': 0.0, 'rewards/sorted_events_reward/mean': 20.0, 'rewards/sorted_events_reward/std': 0.0, 'rewards/score_reward/mean': 57.44565200805664, 'rewards/score_reward/std': 23.430404663085938, 'reward': 87.44564819335938, 'reward_std': 23.430408477783203, 'frac_reward_zero_std': 0.0, 'completion_length': 384.125, 'kl': 0.06680895388126373, 'epoch': 2.03}
{'loss': 0.0001, 'grad_norm': 0.1355862021446228, 'learning_rate': 1.9344101534441527e-06, 'num_tokens': 7831790.0, 'completions/mean_length': 469.75, 'completions/min_length': 374.0, 'completions/max_length': 583.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 469.75, 'completions/min_terminated_length': 374.0, 'completions/max_terminated_length': 583.0, 'rewards/format_reward/mean': 10.0, 'rewards/format_reward/std': 0.0, 'rewards/sorted_events_reward/mean': 20.0, 'rewards/sorted_events_reward/std': 0.0, 'rewards/score_reward/mean': 39.79838562011719, 'rewards/score_reward/std': 18.102279663085938, 'reward': 69.79839324951172, 'reward_std': 18.10228157043457, 'frac_reward_zero_std': 0.0, 'completion_length': 469.75, 'kl': 0.06351818144321442, 'epoch': 2.03}
{'loss': 0.0001, 'grad_norm': 0.12375175952911377, 'learning_rate': 1.9271681823296177e-06, 'num_tokens': 7839345.0, 'completions/mean_length': 558.375, 'completions/min_length': 436.0, 'completions/max_length': 756.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 558.375, 'completions/min_terminated_length': 436.0, 'completions/max_terminated_length': 756.0, 'rewards/format_reward/mean': 10.0, 'rewards/format_reward/std': 0.0, 'rewards/sorted_events_reward/mean': 17.5, 'rewards/sorted_events_reward/std': 7.071068286895752, 'rewards/score_reward/mean': 42.29166793823242, 'rewards/score_reward/std': 35.05782699584961, 'reward': 69.79167175292969, 'reward_std': 38.99637985229492, 'frac_reward_zero_std': 0.0, 'completion_length': 558.375, 'kl': 0.09387096762657166, 'epoch': 2.03}
{'loss': 0.0001, 'grad_norm': 0.12542004883289337, 'learning_rate': 1.9199354882831386e-06, 'num_tokens': 7845726.0, 'completions/mean_length': 436.625, 'completions/min_length': 298.0, 'completions/max_length': 531.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 436.625, 'completions/min_terminated_length': 298.0, 'completions/max_terminated_length': 531.0, 'rewards/format_reward/mean': 10.0, 'rewards/format_reward/std': 0.0, 'rewards/sorted_events_reward/mean': 20.0, 'rewards/sorted_events_reward/std': 0.0, 'rewards/score_reward/mean': 59.1379280090332, 'rewards/score_reward/std': 23.89533233642578, 'reward': 89.13792419433594, 'reward_std': 23.89533233642578, 'frac_reward_zero_std': 0.0, 'completion_length': 436.625, 'kl': 0.0685705691576004, 'epoch': 2.03}
{'loss': 0.0001, 'grad_norm': 0.09063811600208282, 'learning_rate': 1.912712103675017e-06, 'num_tokens': 7853991.0, 'completions/mean_length': 606.125, 'completions/min_length': 479.0, 'completions/max_length': 709.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 606.125, 'completions/min_terminated_length': 479.0, 'completions/max_terminated_length': 709.0, 'rewards/format_reward/mean': 10.0, 'rewards/format_reward/std': 0.0, 'rewards/sorted_events_reward/mean': 20.0, 'rewards/sorted_events_reward/std': 0.0, 'rewards/score_reward/mean': 53.445945739746094, 'rewards/score_reward/std': 23.406871795654297, 'reward': 83.4459457397461, 'reward_std': 23.406871795654297, 'frac_reward_zero_std': 0.0, 'completion_length': 606.125, 'kl': 0.051164861768484116, 'epoch': 2.04}
{'loss': 0.0001, 'grad_norm': 0.0007066935650072992, 'learning_rate': 1.9054980608338918e-06, 'num_tokens': 7861379.0, 'completions/mean_length': 534.5, 'completions/min_length': 438.0, 'completions/max_length': 643.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 534.5, 'completions/min_terminated_length': 438.0, 'completions/max_terminated_length': 643.0, 'rewards/format_reward/mean': 10.0, 'rewards/format_reward/std': 0.0, 'rewards/sorted_events_reward/mean': 20.0, 'rewards/sorted_events_reward/std': 0.0, 'rewards/score_reward/mean': 70.0, 'rewards/score_reward/std': 0.0, 'reward': 100.0, 'reward_std': 0.0, 'frac_reward_zero_std': 1.0, 'completion_length': 534.5, 'kl': 0.06480888277292252, 'epoch': 2.04}
{'loss': 0.0001, 'grad_norm': 0.13081316649913788, 'learning_rate': 1.898293392046591e-06, 'num_tokens': 7869285.0, 'completions/mean_length': 587.25, 'completions/min_length': 278.0, 'completions/max_length': 753.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 587.25, 'completions/min_terminated_length': 278.0, 'completions/max_terminated_length': 753.0, 'rewards/format_reward/mean': 10.0, 'rewards/format_reward/std': 0.0, 'rewards/sorted_events_reward/mean': 20.0, 'rewards/sorted_events_reward/std': 0.0, 'rewards/score_reward/mean': 56.45161437988281, 'rewards/score_reward/std': 24.23008155822754, 'reward': 86.45161437988281, 'reward_std': 24.230079650878906, 'frac_reward_zero_std': 0.0, 'completion_length': 587.25, 'kl': 0.06605906784534454, 'epoch': 2.04}
{'loss': 0.0001, 'grad_norm': 0.1253044158220291, 'learning_rate': 1.89109812955799e-06, 'num_tokens': 7877011.0, 'completions/mean_length': 580.75, 'completions/min_length': 424.0, 'completions/max_length': 773.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 580.75, 'completions/min_terminated_length': 424.0, 'completions/max_terminated_length': 773.0, 'rewards/format_reward/mean': 10.0, 'rewards/format_reward/std': 0.0, 'rewards/sorted_events_reward/mean': 17.5, 'rewards/sorted_events_reward/std': 7.071068286895752, 'rewards/score_reward/mean': 57.5, 'rewards/score_reward/std': 8.116219520568848, 'reward': 85.0, 'reward_std': 10.983392715454102, 'frac_reward_zero_std': 0.0, 'completion_length': 580.75, 'kl': 0.07089817523956299, 'epoch': 2.04}
{'loss': 0.0001, 'grad_norm': 0.1294311136007309, 'learning_rate': 1.8839123055708673e-06, 'num_tokens': 7884237.0, 'completions/mean_length': 528.25, 'completions/min_length': 439.0, 'completions/max_length': 639.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 528.25, 'completions/min_terminated_length': 439.0, 'completions/max_terminated_length': 639.0, 'rewards/format_reward/mean': 10.0, 'rewards/format_reward/std': 0.0, 'rewards/sorted_events_reward/mean': 20.0, 'rewards/sorted_events_reward/std': 0.0, 'rewards/score_reward/mean': 63.36206817626953, 'rewards/score_reward/std': 12.886128425598145, 'reward': 93.36206817626953, 'reward_std': 12.886130332946777, 'frac_reward_zero_std': 0.0, 'completion_length': 528.25, 'kl': 0.09837377816438675, 'epoch': 2.04}
{'loss': 0.0, 'grad_norm': 0.09432174265384674, 'learning_rate': 1.8767359522457555e-06, 'num_tokens': 7892030.0, 'completions/mean_length': 589.125, 'completions/min_length': 456.0, 'completions/max_length': 801.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 589.125, 'completions/min_terminated_length': 456.0, 'completions/max_terminated_length': 801.0, 'rewards/format_reward/mean': 10.0, 'rewards/format_reward/std': 0.0, 'rewards/sorted_events_reward/mean': 20.0, 'rewards/sorted_events_reward/std': 0.0, 'rewards/score_reward/mean': 46.7578125, 'rewards/score_reward/std': 30.15118980407715, 'reward': 76.7578125, 'reward_std': 30.15118980407715, 'frac_reward_zero_std': 0.0, 'completion_length': 589.125, 'kl': 0.04960586875677109, 'epoch': 2.05}
{'loss': 0.0001, 'grad_norm': 0.16181550920009613, 'learning_rate': 1.8695691017008004e-06, 'num_tokens': 7898630.0, 'completions/mean_length': 461.0, 'completions/min_length': 186.0, 'completions/max_length': 562.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 461.0, 'completions/min_terminated_length': 186.0, 'completions/max_terminated_length': 562.0, 'rewards/format_reward/mean': 10.0, 'rewards/format_reward/std': 0.0, 'rewards/sorted_events_reward/mean': 20.0, 'rewards/sorted_events_reward/std': 0.0, 'rewards/score_reward/mean': 64.01315307617188, 'rewards/score_reward/std': 5.5482025146484375, 'reward': 94.01315307617188, 'reward_std': 5.548203468322754, 'frac_reward_zero_std': 0.0, 'completion_length': 461.0, 'kl': 0.05546877160668373, 'epoch': 2.05}
{'loss': 0.0001, 'grad_norm': 0.1106291264295578, 'learning_rate': 1.8624117860116227e-06, 'num_tokens': 7905621.0, 'completions/mean_length': 481.875, 'completions/min_length': 370.0, 'completions/max_length': 614.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 481.875, 'completions/min_terminated_length': 370.0, 'completions/max_terminated_length': 614.0, 'rewards/format_reward/mean': 10.0, 'rewards/format_reward/std': 0.0, 'rewards/sorted_events_reward/mean': 20.0, 'rewards/sorted_events_reward/std': 0.0, 'rewards/score_reward/mean': 48.46154022216797, 'rewards/score_reward/std': 22.29442596435547, 'reward': 78.46153259277344, 'reward_std': 22.294424057006836, 'frac_reward_zero_std': 0.0, 'completion_length': 481.875, 'kl': 0.05683031305670738, 'epoch': 2.05}
{'loss': 0.0001, 'grad_norm': 0.11426378786563873, 'learning_rate': 1.855264037211163e-06, 'num_tokens': 7912803.0, 'completions/mean_length': 507.75, 'completions/min_length': 343.0, 'completions/max_length': 639.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 507.75, 'completions/min_terminated_length': 343.0, 'completions/max_terminated_length': 639.0, 'rewards/format_reward/mean': 10.0, 'rewards/format_reward/std': 0.0, 'rewards/sorted_events_reward/mean': 20.0, 'rewards/sorted_events_reward/std': 0.0, 'rewards/score_reward/mean': 52.19827651977539, 'rewards/score_reward/std': 22.530532836914062, 'reward': 82.19827270507812, 'reward_std': 22.53053092956543, 'frac_reward_zero_std': 0.0, 'completion_length': 507.75, 'kl': 0.05995772406458855, 'epoch': 2.05}
{'loss': 0.0, 'grad_norm': 0.00017106099403463304, 'learning_rate': 1.8481258872895503e-06, 'num_tokens': 7920309.0, 'completions/mean_length': 534.25, 'completions/min_length': 481.0, 'completions/max_length': 615.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 534.25, 'completions/min_terminated_length': 481.0, 'completions/max_terminated_length': 615.0, 'rewards/format_reward/mean': 10.0, 'rewards/format_reward/std': 0.0, 'rewards/sorted_events_reward/mean': 20.0, 'rewards/sorted_events_reward/std': 0.0, 'rewards/score_reward/mean': 70.0, 'rewards/score_reward/std': 0.0, 'reward': 100.0, 'reward_std': 0.0, 'frac_reward_zero_std': 1.0, 'completion_length': 534.25, 'kl': 0.04792015254497528, 'epoch': 2.05}
{'loss': 0.0001, 'grad_norm': 0.12682420015335083, 'learning_rate': 1.8409973681939496e-06, 'num_tokens': 7927751.0, 'completions/mean_length': 524.25, 'completions/min_length': 392.0, 'completions/max_length': 649.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 524.25, 'completions/min_terminated_length': 392.0, 'completions/max_terminated_length': 649.0, 'rewards/format_reward/mean': 10.0, 'rewards/format_reward/std': 0.0, 'rewards/sorted_events_reward/mean': 20.0, 'rewards/sorted_events_reward/std': 0.0, 'rewards/score_reward/mean': 62.04545593261719, 'rewards/score_reward/std': 9.917012214660645, 'reward': 92.04545593261719, 'reward_std': 9.917013168334961, 'frac_reward_zero_std': 0.0, 'completion_length': 524.25, 'kl': 0.06191267818212509, 'epoch': 2.06}
{'loss': 0.0, 'grad_norm': 0.11617019772529602, 'learning_rate': 1.8338785118284222e-06, 'num_tokens': 7935078.0, 'completions/mean_length': 537.875, 'completions/min_length': 445.0, 'completions/max_length': 631.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 537.875, 'completions/min_terminated_length': 445.0, 'completions/max_terminated_length': 631.0, 'rewards/format_reward/mean': 10.0, 'rewards/format_reward/std': 0.0, 'rewards/sorted_events_reward/mean': 20.0, 'rewards/sorted_events_reward/std': 0.0, 'rewards/score_reward/mean': 64.0625, 'rewards/score_reward/std': 8.230767250061035, 'reward': 94.0625, 'reward_std': 8.230767250061035, 'frac_reward_zero_std': 0.0, 'completion_length': 537.875, 'kl': 0.04033049941062927, 'epoch': 2.06}
{'loss': 0.0001, 'grad_norm': 0.0004179299285169691, 'learning_rate': 1.8267693500537887e-06, 'num_tokens': 7940908.0, 'completions/mean_length': 382.75, 'completions/min_length': 310.0, 'completions/max_length': 463.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 382.75, 'completions/min_terminated_length': 310.0, 'completions/max_terminated_length': 463.0, 'rewards/format_reward/mean': 10.0, 'rewards/format_reward/std': 0.0, 'rewards/sorted_events_reward/mean': 20.0, 'rewards/sorted_events_reward/std': 0.0, 'rewards/score_reward/mean': 48.125, 'rewards/score_reward/std': 0.0, 'reward': 78.125, 'reward_std': 0.0, 'frac_reward_zero_std': 1.0, 'completion_length': 382.75, 'kl': 0.07550978660583496, 'epoch': 2.06}
{'loss': 0.0, 'grad_norm': 0.13698896765708923, 'learning_rate': 1.8196699146874734e-06, 'num_tokens': 7949337.0, 'completions/mean_length': 631.625, 'completions/min_length': 503.0, 'completions/max_length': 848.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 631.625, 'completions/min_terminated_length': 503.0, 'completions/max_terminated_length': 848.0, 'rewards/format_reward/mean': 10.0, 'rewards/format_reward/std': 0.0, 'rewards/sorted_events_reward/mean': 20.0, 'rewards/sorted_events_reward/std': 0.0, 'rewards/score_reward/mean': 56.684783935546875, 'rewards/score_reward/std': 23.231901168823242, 'reward': 86.68478393554688, 'reward_std': 23.23189926147461, 'frac_reward_zero_std': 0.0, 'completion_length': 631.625, 'kl': 0.04713277891278267, 'epoch': 2.06}
{'loss': 0.0001, 'grad_norm': 0.0901665985584259, 'learning_rate': 1.8125802375033764e-06, 'num_tokens': 7957169.0, 'completions/mean_length': 566.0, 'completions/min_length': 448.0, 'completions/max_length': 744.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 566.0, 'completions/min_terminated_length': 448.0, 'completions/max_terminated_length': 744.0, 'rewards/format_reward/mean': 10.0, 'rewards/format_reward/std': 0.0, 'rewards/sorted_events_reward/mean': 20.0, 'rewards/sorted_events_reward/std': 0.0, 'rewards/score_reward/mean': 59.230770111083984, 'rewards/score_reward/std': 24.59133529663086, 'reward': 89.23077392578125, 'reward_std': 24.59133529663086, 'frac_reward_zero_std': 0.0, 'completion_length': 566.0, 'kl': 0.053347282111644745, 'epoch': 2.06}
{'loss': 0.0001, 'grad_norm': 0.17455071210861206, 'learning_rate': 1.8055003502317212e-06, 'num_tokens': 7962953.0, 'completions/mean_length': 380.0, 'completions/min_length': 328.0, 'completions/max_length': 481.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 380.0, 'completions/min_terminated_length': 328.0, 'completions/max_terminated_length': 481.0, 'rewards/format_reward/mean': 10.0, 'rewards/format_reward/std': 0.0, 'rewards/sorted_events_reward/mean': 20.0, 'rewards/sorted_events_reward/std': 0.0, 'rewards/score_reward/mean': 53.8815803527832, 'rewards/score_reward/std': 6.5128254890441895, 'reward': 83.88157653808594, 'reward_std': 6.5128254890441895, 'frac_reward_zero_std': 0.0, 'completion_length': 380.0, 'kl': 0.07227899134159088, 'epoch': 2.07}
{'loss': 0.0001, 'grad_norm': 0.09979142248630524, 'learning_rate': 1.7984302845589142e-06, 'num_tokens': 7971459.0, 'completions/mean_length': 657.25, 'completions/min_length': 481.0, 'completions/max_length': 844.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 657.25, 'completions/min_terminated_length': 481.0, 'completions/max_terminated_length': 844.0, 'rewards/format_reward/mean': 10.0, 'rewards/format_reward/std': 0.0, 'rewards/sorted_events_reward/mean': 20.0, 'rewards/sorted_events_reward/std': 0.0, 'rewards/score_reward/mean': 42.65625, 'rewards/score_reward/std': 28.280818939208984, 'reward': 72.65625, 'reward_std': 28.280818939208984, 'frac_reward_zero_std': 0.0, 'completion_length': 657.25, 'kl': 0.0506167970597744, 'epoch': 2.07}
{'loss': 0.0, 'grad_norm': 0.09061062335968018, 'learning_rate': 1.791370072127409e-06, 'num_tokens': 7979922.0, 'completions/mean_length': 633.875, 'completions/min_length': 475.0, 'completions/max_length': 774.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 633.875, 'completions/min_terminated_length': 475.0, 'completions/max_terminated_length': 774.0, 'rewards/format_reward/mean': 10.0, 'rewards/format_reward/std': 0.0, 'rewards/sorted_events_reward/mean': 20.0, 'rewards/sorted_events_reward/std': 0.0, 'rewards/score_reward/mean': 24.6875, 'rewards/score_reward/std': 34.28966522216797, 'reward': 54.6875, 'reward_std': 34.28966522216797, 'frac_reward_zero_std': 0.0, 'completion_length': 633.875, 'kl': 0.03284405171871185, 'epoch': 2.07}
{'loss': 0.0001, 'grad_norm': 0.14576725661754608, 'learning_rate': 1.7843197445355589e-06, 'num_tokens': 7986531.0, 'completions/mean_length': 462.125, 'completions/min_length': 412.0, 'completions/max_length': 498.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 462.125, 'completions/min_terminated_length': 412.0, 'completions/max_terminated_length': 498.0, 'rewards/format_reward/mean': 10.0, 'rewards/format_reward/std': 0.0, 'rewards/sorted_events_reward/mean': 20.0, 'rewards/sorted_events_reward/std': 0.0, 'rewards/score_reward/mean': 66.8499984741211, 'rewards/score_reward/std': 6.249799728393555, 'reward': 96.8499984741211, 'reward_std': 6.249802589416504, 'frac_reward_zero_std': 0.0, 'completion_length': 462.125, 'kl': 0.05529830977320671, 'epoch': 2.07}
